ObjectId,IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall,Refdatum,NeuGenesen,AnzahlGenesen,IstErkrankungsbeginn,Altersgruppe2
15684684,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/03 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/18 00:00:00,0,1,1,Nicht übermittelt
15684685,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/03 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/26 00:00:00,0,1,1,Nicht übermittelt
15684686,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/03 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/27 00:00:00,0,1,1,Nicht übermittelt
15684687,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/05 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/31 00:00:00,0,1,1,Nicht übermittelt
15684688,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/06 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/21 00:00:00,0,1,1,Nicht übermittelt
15684689,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/07 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/27 00:00:00,0,1,1,Nicht übermittelt
15684690,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/07 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/03 00:00:00,0,1,1,Nicht übermittelt
15684691,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/07 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/04 00:00:00,0,1,1,Nicht übermittelt
15684692,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/10 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/08 00:00:00,0,1,1,Nicht übermittelt
15684693,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/11 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/11 00:00:00,0,1,0,Nicht übermittelt
15684694,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/14 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/07 00:00:00,0,1,1,Nicht übermittelt
15684695,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/15 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/10 00:00:00,0,1,1,Nicht übermittelt
15684696,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/16 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/07 00:00:00,0,1,1,Nicht übermittelt
15684697,11,Berlin,SK Berlin Spandau,A35-A59,M,2,0,2020/04/16 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/08 00:00:00,0,2,1,Nicht übermittelt
15684698,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/16 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/16 00:00:00,0,1,0,Nicht übermittelt
15684699,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/17 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/12 00:00:00,0,1,1,Nicht übermittelt
15684700,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/17 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/17 00:00:00,0,1,0,Nicht übermittelt
15684701,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/18 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/14 00:00:00,0,1,1,Nicht übermittelt
15684702,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/20 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/25 00:00:00,0,1,1,Nicht übermittelt
15684703,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/20 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/16 00:00:00,0,1,1,Nicht übermittelt
15684704,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/22 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/17 00:00:00,0,1,1,Nicht übermittelt
15684705,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/22 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/19 00:00:00,0,1,1,Nicht übermittelt
15684706,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/22 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/22 00:00:00,0,1,0,Nicht übermittelt
15684707,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/27 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/20 00:00:00,0,1,1,Nicht übermittelt
15684708,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/27 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/21 00:00:00,0,1,1,Nicht übermittelt
15684709,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/28 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/24 00:00:00,0,1,1,Nicht übermittelt
15684710,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/28 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/28 00:00:00,0,1,0,Nicht übermittelt
15684711,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/29 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/29 00:00:00,0,1,0,Nicht übermittelt
15684712,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/04/30 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/30 00:00:00,0,1,0,Nicht übermittelt
15684713,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/05/03 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/01 00:00:00,0,1,1,Nicht übermittelt
15684714,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/05/07 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/04 00:00:00,0,1,1,Nicht übermittelt
15684715,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/05/14 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/03 00:00:00,0,1,1,Nicht übermittelt
15684716,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/05/14 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/14 00:00:00,0,1,0,Nicht übermittelt
15684717,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/05/14 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/15 00:00:00,0,1,1,Nicht übermittelt
15684718,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/05/15 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/15 00:00:00,0,1,0,Nicht übermittelt
15684719,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/05/16 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/16 00:00:00,0,1,0,Nicht übermittelt
15684720,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/05/21 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/17 00:00:00,0,1,1,Nicht übermittelt
15684721,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/02 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/27 00:00:00,0,1,1,Nicht übermittelt
15684722,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/10 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/03 00:00:00,0,1,1,Nicht übermittelt
15684723,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/11 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/11 00:00:00,-9,0,0,Nicht übermittelt
15684724,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/14 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/10 00:00:00,-9,0,1,Nicht übermittelt
15684725,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/18 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/08 00:00:00,0,1,1,Nicht übermittelt
15684726,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/18 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/17 00:00:00,0,1,1,Nicht übermittelt
15684727,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/19 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/15 00:00:00,0,1,1,Nicht übermittelt
15684728,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/19 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/17 00:00:00,0,1,1,Nicht übermittelt
15684729,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/22 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/17 00:00:00,-9,0,1,Nicht übermittelt
15684730,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/22 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/22 00:00:00,-9,0,0,Nicht übermittelt
15684731,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/24 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/19 00:00:00,0,1,1,Nicht übermittelt
15684732,11,Berlin,SK Berlin Spandau,A35-A59,M,2,0,2020/06/25 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/25 00:00:00,-9,0,0,Nicht übermittelt
15684733,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/06/30 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/23 00:00:00,-9,0,1,Nicht übermittelt
15684734,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/07/02 00:00:00,11005,"04.07.2020, 00:00 Uhr",1,-9,2020/06/23 00:00:00,-9,0,1,Nicht übermittelt
15684735,11,Berlin,SK Berlin Spandau,A35-A59,M,1,0,2020/07/02 00:00:00,11005,"04.07.2020, 00:00 Uhr",1,-9,2020/06/30 00:00:00,-9,0,1,Nicht übermittelt
15684736,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/08 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/03 00:00:00,0,1,1,Nicht übermittelt
15684737,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/10 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/06 00:00:00,0,1,1,Nicht übermittelt
15684738,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/15 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/15 00:00:00,0,1,0,Nicht übermittelt
15684739,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/19 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/16 00:00:00,0,1,1,Nicht übermittelt
15684740,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/20 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/12 00:00:00,0,1,1,Nicht übermittelt
15684741,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/20 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/16 00:00:00,0,1,1,Nicht übermittelt
15684742,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/21 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/14 00:00:00,0,1,1,Nicht übermittelt
15684743,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/23 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/13 00:00:00,0,1,1,Nicht übermittelt
15684744,11,Berlin,SK Berlin Spandau,A35-A59,W,2,0,2020/03/24 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/18 00:00:00,0,2,1,Nicht übermittelt
15684745,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/24 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/24 00:00:00,0,1,0,Nicht übermittelt
15684746,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/25 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/21 00:00:00,0,1,1,Nicht übermittelt
15684747,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/26 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/08 00:00:00,0,1,1,Nicht übermittelt
15684748,11,Berlin,SK Berlin Spandau,A35-A59,W,2,0,2020/03/26 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/20 00:00:00,0,2,1,Nicht übermittelt
15684749,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/28 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/23 00:00:00,0,1,1,Nicht übermittelt
15684750,11,Berlin,SK Berlin Spandau,A35-A59,W,2,0,2020/03/28 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/24 00:00:00,0,2,1,Nicht übermittelt
15684751,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/28 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/25 00:00:00,0,1,1,Nicht übermittelt
15684752,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/03/29 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/29 00:00:00,0,1,0,Nicht übermittelt
15684753,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/01 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/23 00:00:00,0,1,1,Nicht übermittelt
15684754,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/01 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/27 00:00:00,0,1,1,Nicht übermittelt
15684755,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/02 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/25 00:00:00,0,1,1,Nicht übermittelt
15684756,11,Berlin,SK Berlin Spandau,A35-A59,W,2,0,2020/04/03 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/27 00:00:00,0,2,1,Nicht übermittelt
15684757,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/03 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/28 00:00:00,0,1,1,Nicht übermittelt
15684758,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/04 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/30 00:00:00,0,1,1,Nicht übermittelt
15684759,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/04 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/31 00:00:00,0,1,1,Nicht übermittelt
15684760,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/04 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/01 00:00:00,0,1,1,Nicht übermittelt
15684761,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/05 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/03 00:00:00,0,1,1,Nicht übermittelt
15684762,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/06 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/27 00:00:00,0,1,1,Nicht übermittelt
15684763,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/06 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/31 00:00:00,0,1,1,Nicht übermittelt
15684764,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/07 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/02 00:00:00,0,1,1,Nicht übermittelt
15684765,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/08 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/20 00:00:00,0,1,1,Nicht übermittelt
15684766,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/08 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/01 00:00:00,0,1,1,Nicht übermittelt
15684767,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/08 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/08 00:00:00,0,1,0,Nicht übermittelt
15684768,11,Berlin,SK Berlin Spandau,A35-A59,W,1,1,2020/04/09 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,0,2020/04/07 00:00:00,-9,0,1,Nicht übermittelt
15684769,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/14 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/05 00:00:00,0,1,1,Nicht übermittelt
15684770,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/15 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/06 00:00:00,0,1,1,Nicht übermittelt
15684771,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/16 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/09 00:00:00,0,1,1,Nicht übermittelt
15684772,11,Berlin,SK Berlin Spandau,A35-A59,W,2,0,2020/04/16 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/16 00:00:00,0,2,0,Nicht übermittelt
15684773,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/17 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/17 00:00:00,0,1,0,Nicht übermittelt
15684774,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/18 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/10 00:00:00,0,1,1,Nicht übermittelt
15684775,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/18 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/13 00:00:00,0,1,1,Nicht übermittelt
15684776,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/23 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/17 00:00:00,0,1,1,Nicht übermittelt
15684777,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/04/28 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/24 00:00:00,0,1,1,Nicht übermittelt
15684778,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/06 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/25 00:00:00,0,1,1,Nicht übermittelt
15684779,11,Berlin,SK Berlin Spandau,A35-A59,W,2,0,2020/05/06 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/06 00:00:00,0,2,0,Nicht übermittelt
15684780,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/07 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/04/28 00:00:00,0,1,1,Nicht übermittelt
15684781,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/07 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/04 00:00:00,0,1,1,Nicht übermittelt
15684782,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/12 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/05 00:00:00,0,1,1,Nicht übermittelt
15684783,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/13 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/05 00:00:00,0,1,1,Nicht übermittelt
15684784,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/13 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/06 00:00:00,0,1,1,Nicht übermittelt
15684785,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/13 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/08 00:00:00,0,1,1,Nicht übermittelt
15684786,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/13 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/13 00:00:00,0,1,0,Nicht übermittelt
15684787,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/14 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/04 00:00:00,0,1,1,Nicht übermittelt
15684788,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/14 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/05 00:00:00,0,1,1,Nicht übermittelt
15684789,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/14 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/09 00:00:00,0,1,1,Nicht übermittelt
15684790,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/14 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/14 00:00:00,0,1,0,Nicht übermittelt
15684791,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/16 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/16 00:00:00,0,1,0,Nicht übermittelt
15684792,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/19 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/09 00:00:00,0,1,1,Nicht übermittelt
15684793,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/22 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/18 00:00:00,0,1,1,Nicht übermittelt
15684794,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/26 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/26 00:00:00,0,1,0,Nicht übermittelt
15684795,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/30 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/24 00:00:00,0,1,1,Nicht übermittelt
15684796,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/05/31 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/31 00:00:00,0,1,0,Nicht übermittelt
15684797,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/03 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/25 00:00:00,0,1,1,Nicht übermittelt
15684798,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/03 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/29 00:00:00,0,1,1,Nicht übermittelt
15684799,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/05 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/05/28 00:00:00,0,1,1,Nicht übermittelt
15684800,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/05 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/05 00:00:00,0,1,0,Nicht übermittelt
15684801,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/06 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/06 00:00:00,0,1,0,Nicht übermittelt
15684802,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/09 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/01 00:00:00,0,1,1,Nicht übermittelt
15684803,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/10 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/03 00:00:00,0,1,1,Nicht übermittelt
15684804,11,Berlin,SK Berlin Spandau,A35-A59,W,2,0,2020/06/10 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/07 00:00:00,0,2,1,Nicht übermittelt
15684805,11,Berlin,SK Berlin Spandau,A35-A59,W,2,0,2020/06/10 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/08 00:00:00,0,2,1,Nicht übermittelt
15684806,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/12 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/04 00:00:00,0,1,1,Nicht übermittelt
15684807,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/16 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/12 00:00:00,0,1,1,Nicht übermittelt
15684808,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/16 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/16 00:00:00,0,1,0,Nicht übermittelt
15684809,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/18 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/12 00:00:00,0,1,1,Nicht übermittelt
15684810,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/19 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/15 00:00:00,0,1,1,Nicht übermittelt
15684811,11,Berlin,SK Berlin Spandau,A35-A59,W,2,0,2020/06/19 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/19 00:00:00,0,2,0,Nicht übermittelt
15684812,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/22 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/22 00:00:00,-9,0,0,Nicht übermittelt
15684813,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/24 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/19 00:00:00,0,1,1,Nicht übermittelt
15684814,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/06/26 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/06/19 00:00:00,-9,0,1,Nicht übermittelt
15684815,11,Berlin,SK Berlin Spandau,A35-A59,W,1,0,2020/07/01 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/07/01 00:00:00,-9,0,0,Nicht übermittelt
15684816,11,Berlin,SK Berlin Spandau,A60-A79,M,1,0,2020/03/18 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/16 00:00:00,0,1,1,Nicht übermittelt
15684817,11,Berlin,SK Berlin Spandau,A60-A79,M,1,0,2020/03/19 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/06 00:00:00,0,1,1,Nicht übermittelt
15684818,11,Berlin,SK Berlin Spandau,A60-A79,M,1,0,2020/03/21 00:00:00,11005,"04.07.2020, 00:00 Uhr",0,-9,2020/03/10 00:00:00,0,1,1,Nicht übermittelt
